1,17,N30S5_i3,6783000RUE,20260713,101106,F,0,1,,FFPFFPPPPPNN,1,F,0,20260713,101059,0,,,0,0

 2788, XMM2_87_77/,    1.269V ,    1.058V ,  22.0,  81.0, 24, U, 1066, 302, A1, 2.4069325V , 1
 2791, XMM2_138_77/,    1.324V ,    1.086V ,  20.0,  81.0, 24, U, 1017, 302, A1, 2.4319352V , 1
 2798, XMM2_217_77,    1.037V ,    0.765V ,  69.0,  73.0, 24, U, 531, 302, A1, 2.1140799V , 1
 2800, XMM2_222_77,    1.061V ,    1.061V ,  22.0,  81.0, 24, U, 589, 302, A1, 2.4074393V , 1
 2802, XMM2_245_77,    0.769V ,    0.769V ,  69.0,  73.0, 24, U, 594, 302, A1, 2.1140799V , 1
 2808, XJ100_12_2,    0.892V ,    0.892V ,  45.0,  77.0, 24, U, 429, 53, A1, 2.2406983V , 1
 2809, XJ100_14_2,    0.374V ,    0.374V ,  90.0,  46.0, 24, U, 429, 54, A1, 1.7234971V , 1
 2811, XJ100_17_2,    0.393V ,    0.393V ,  90.0,  49.0, 24, U, 429, 51, A1, 1.7382791V , 1
 2812, XJ100_18_2,    0.394V ,    0.394V ,  90.0,  49.0, 24, U, 429, 55, A1, 1.7430938V , 1
 2813, XJ100_24_2,    0.971V ,    0.971V ,  33.0,  79.0, 24, U, 429, 81, A1, 2.3195075V , 1
 2814, XJ100_25_2,    0.971V ,    0.971V ,  33.0,  79.0, 24, U, 429, 59, A1, 2.3182405V , 1
 2816, XJ100_30_2,    0.793V ,    0.793V ,  63.0,  74.0, 24, U, 429, 662, A1, 2.1385758V , 1
 2817, XJ100_31_2,    0.795V ,    0.795V ,  63.0,  74.0, 24, U, 429, 61, A1, 2.1438973V , 1
 2825, XJ100_14_3,    0.638V ,    0.638V ,  90.0,  68.0, 24, U, 54, 77, A1, 1.9868702V , 1
 2827, XJ100_17_3,    1.280V ,    1.280V ,  20.0,  84.0, 24, U, 51, 77, A1, 2.6268887V , 1
 2830, XJ100_30_3,    0.864V ,    0.864V ,  50.0,  76.0, 24, U, 662, 77, A1, 2.2116411V , 1
 2831, XJ100_31_3,    1.072V ,    1.072V ,  21.0,  81.0, 24, U, 61, 77, A1, 2.4226437V , 1
 2835, XJ300_9_1,    1.215V ,    1.024V ,  27.0,  80.0, 24, U, 1065, 429, A1, 2.3733140V , 1
 2836, XJ300_10_1,    0.787V ,    0.624V ,  90.0,  67.0, 24, U, 1072, 429, A1, 1.9722571V , 1
 2839, XJ300_21_1,    1.201V ,    0.969V ,  34.0,  79.0, 24, U, 1003, 429, A1, 2.3147773V , 1
 2840, XJ300_22_1,    0.917V ,    0.650V ,  90.0,  69.0, 24, U, 1012, 429, A1, 1.9970064V , 1
 2842, XJ300_24_1,    0.841V ,    0.622V ,  90.0,  67.0, 24, U, 1013, 429, A1, 1.9676958V , 1
 2843, XJ300_26_1,    0.953V ,    0.702V ,  85.0,  71.0, 24, U, 1010, 429, A1, 2.0498838V , 1
 2844, XJ300_28_1,    0.819V ,    0.670V ,  90.0,  70.0, 24, U, 1022, 429, A1, 2.0160963V , 1
 2847, XJ300_39_1,    0.473V ,    0.473V ,  90.0,  57.0, 24, U, 1007, 429, A1, 1.8214807V , 1
 2850, XJ300_45_1,    0.814V ,    0.688V ,  88.0,  70.0, 24, U, 1009, 429, A1, 2.0360309V , 1
 2852, XJ300_47_1,    0.798V ,    0.798V ,  62.0,  74.0, 24, U, 1070, 429, A1, 2.1429682V , 1
 2860, XJ400_5_1,    0.484V ,    0.484V ,  90.0,  58.0, 24, U, 429, 909, A1, 1.8300965V , 1
 2862, XJ400_17_1,    0.485V ,    0.485V ,  90.0,  58.0, 24, U, 429, 906, A1, 1.8304344V , 1
 2863, XJ400_29_1,    0.483V ,    0.483V ,  90.0,  58.0, 24, U, 429, 903, A1, 1.8312791V , 1
 2866, XJ400_41_1,    0.486V ,    0.486V ,  90.0,  58.0, 24, U, 429, 907, A1, 1.8358404V , 1
 2867, XJ400_50_1,    0.831V ,    0.831V ,  56.0,  75.0, 24, U, 429, 915, A1, 2.1776847V , 1
 2868, XJ400_52_1,    0.797V ,    0.797V ,  63.0,  74.0, 24, U, 429, 964, A1, 2.1434750V , 1
 2870, XJ400_54_1,    0.801V ,    0.801V ,  62.0,  75.0, 24, U, 429, 916, A1, 2.1485431V , 1
 2871, XJ400_55_1,    0.372V ,    0.372V ,  90.0,  46.0, 24, U, 429, 963, A1, 1.7189358V , 1
 2872, XJ400_60_1,    0.990V ,    0.990V ,  31.0,  79.0, 24, U, 429, 936, A1, 2.3385129V , 1
 2874, XJ400_5_2,    0.918V ,    0.918V ,  41.0,  78.0, 24, U, 909, 1132, A1, 2.2651097V , 1
 2876, XJ400_17_2,    0.944V ,    0.944V ,  37.0,  78.0, 24, U, 906, 1132, A1, 2.2906193V , 1
 2877, XJ400_29_2,    0.971V ,    0.971V ,  33.0,  79.0, 24, U, 903, 1132, A1, 2.3193386V , 1
 2880, XJ400_41_2,    1.012V ,    1.012V ,  28.0,  80.0, 24, U, 907, 1132, A1, 2.3577718V , 1
 2882, XJ400_52_2,    0.950V ,    0.950V ,  36.0,  78.0, 24, U, 964, 1132, A1, 2.2992351V , 1
 2884, XJ400_54_2,    1.016V ,    1.016V ,  27.0,  80.0, 24, U, 916, 1132, A1, 2.3636846V , 1
 2885, XJ400_55_2,    1.036V ,    1.036V ,  25.0,  80.0, 24, U, 963, 1132, A1, 2.3831968V , 1
 2886, XJ400_60_2,    1.001V ,    1.001V ,  29.0,  80.0, 24, U, 936, 1132, A1, 2.3494939V , 1
 2888, REU1_6_3,    0.723V ,    0.723V ,  79.0,  72.0, 24, U, 429, 850, A1, 2.0696494V , 1
 2889, REU1_7_3,    0.728V ,    0.728V ,  78.0,  72.0, 24, U, 429, 845, A1, 2.0749709V , 1
 2890, REU1_14_3,    0.731V ,    0.731V ,  77.0,  72.0, 24, U, 429, 855, A1, 2.0802080V , 1
 2891, REU1_15_3,    0.735V ,    0.735V ,  76.0,  72.0, 24, U, 429, 853, A1, 2.0808837V , 1
 2895, REU1_23_3,    0.740V ,    0.740V ,  75.0,  72.0, 24, U, 429, 847, A1, 2.0896685V , 1
 2896, REU1_24_3,    0.740V ,    0.740V ,  75.0,  72.0, 24, U, 429, 851, A1, 2.0891617V , 1
 2897, REU1_28_3,    0.768V ,    0.768V ,  69.0,  73.0, 24, U, 429, 1300, A1, 2.1146712V , 1
 2900, REU1_32_3,    0.740V ,    0.740V ,  75.0,  72.0, 24, U, 429, 843, A1, 2.0897529V , 1
 2904, REU1_28_13,    0.696V ,    0.696V ,  86.0,  71.0, 24, U, 1300, 854, A1, 2.0454914V , 1
 2906, XJ500_5_1,    0.478V ,    0.478V ,  90.0,  58.0, 24, U, 429, 758, A1, 1.8255352V , 1
 2908, XJ500_17_1,    0.478V ,    0.478V ,  90.0,  58.0, 24, U, 429, 761, A1, 1.8263799V , 1
 2910, XJ500_29_1,    0.478V ,    0.478V ,  90.0,  58.0, 24, U, 429, 1238, A1, 1.8257886V , 1
 2911, XJ500_31_1,    0.477V ,    0.477V ,  90.0,  58.0, 24, U, 429, 513, A1, 1.8265488V , 1
 2913, XJ500_41_1,    0.480V ,    0.480V ,  90.0,  58.0, 24, U, 429, 1240, A1, 1.8257041V , 1
 2914, XJ500_43_1,    0.478V ,    0.478V ,  90.0,  58.0, 24, U, 429, 515, A1, 1.8257041V , 1
 2915, XJ500_50_1,    0.852V ,    0.852V ,  52.0,  76.0, 24, U, 429, 756, A1, 2.1972815V , 1
 2916, XJ500_52_1,    0.792V ,    0.792V ,  64.0,  74.0, 24, U, 429, 753, A1, 2.1389137V , 1
 2917, XJ500_53_1,    0.369V ,    0.369V ,  90.0,  45.0, 24, U, 429, 755, A1, 1.7189358V , 1
 2918, XJ500_54_1,    0.796V ,    0.796V ,  63.0,  74.0, 24, U, 429, 754, A1, 2.1432216V , 1
 2919, XJ500_60_1,    0.985V ,    0.985V ,  32.0,  79.0, 24, U, 429, 747, A1, 2.3336138V , 1
 2921, XJ500_5_2,    0.936V ,    0.936V ,  38.0,  78.0, 24, U, 758, 1132, A1, 2.2850443V , 1
 2923, XJ500_17_2,    0.982V ,    0.982V ,  32.0,  79.0, 24, U, 761, 1132, A1, 2.3288835V , 1
 2925, XJ500_29_2,    1.025V ,    1.025V ,  26.0,  80.0, 24, U, 1238, 1132, A1, 2.3730606V , 1
 2926, XJ500_31_2,    1.043V ,    1.043V ,  24.0,  80.0, 24, U, 513, 1132, A1, 2.3923194V , 1
 2928, XJ500_41_2,    1.051V ,    1.051V ,  23.0,  80.0, 24, U, 1240, 1132, A1, 2.3973876V , 1
 2929, XJ500_43_2,    1.068V ,    1.068V ,  21.0,  81.0, 24, U, 515, 1132, A1, 2.4168998V , 1
 2931, XJ500_52_2,    0.882V ,    0.882V ,  47.0,  77.0, 24, U, 753, 1132, A1, 2.2306466V , 1
 2932, XJ500_53_2,    1.040V ,    1.040V ,  24.0,  80.0, 24, U, 755, 1132, A1, 2.3873358V , 1
 2933, XJ500_54_2,    1.032V ,    1.032V ,  25.0,  80.0, 24, U, 754, 1132, A1, 2.3784666V , 1
 2934, XJ500_60_2,    1.011V ,    1.011V ,  28.0,  80.0, 24, U, 747, 1132, A1, 2.3581941V , 1
 2941, XJ1_16_3,    0.370V ,    0.370V ,  90.0,  45.0, 24, U, 429, 32, A1, 1.7185135V , 1
 2946, XJ1_27_3,    0.501V ,    0.501V ,  90.0,  60.0, 24, U, 429, 767, A1, 1.8500311V , 1
 2952, XJ1_41_3,    0.502V ,    0.502V ,  90.0,  60.0, 24, U, 429, 642, A1, 1.8504534V , 1
 2955, XJ1_46_3,    0.500V ,    0.500V ,  90.0,  60.0, 24, U, 429, 521, A1, 1.8452164V , 1
 2956, XJ1_49_3,    0.502V ,    0.502V ,  90.0,  60.0, 24, U, 429, 524, A1, 1.8499466V , 1
 2984, XJ1_16_4,    1.058V ,    1.058V ,  22.0,  81.0, 24, U, 32, 71, A1, 2.4070170V , 1

Open < 751> <   3  751 > -> <751>-m0173 Parts:PR1107-NP; <3>-m0176 Parts:PR1107-NP
Open < 602> <   5  602 > -> <602>-+VCC1P05_OUT Parts:XMM1.144; <5>-+VCC1P05_PROC Parts:PR117-NP
Open < 610> <   6  610 1244 > -> <610>-VCCST_OVERRIDE Parts:HR238; <6>-VCCST_OVRD Parts:PR1109
Open <1244> <   6  610 1244 > -> <1244>-VCCST_PWRGD_SX Parts:HR240; <6>-VCCST_OVRD Parts:PR1109
Open <1128> <   7  438 1128 > -> <1128>-m0167 Parts:PR1147-NP; <7>-m0174 Parts:PR1137-NP
Open <  18> <   8   18 > -> <18>-PCH_PWROK Parts:HR229; <8>-PCH_PWROK_R Parts:HR221
Open < 179> <  21   82  179 1172 > -> <179>-VCORE_EN Parts:PU100.33; <21>-VCORE_EN_R Parts:PR1006-NP
Open <1172> <  21   82  179 1172 > -> <1172>-SIO_GP13 Parts:SU1.29; <21>-VCORE_EN_R Parts:PR1006-NP
Open <  52> <  34   52  266  274  384  778  942  943 1132 > -> <52>-+3V3_PCIEX1 Parts:XJ100.27; <34>-+3V3_PCIEX16 Parts:XJ1.92
Open < 266> <  34   52  266  274  384  778  942  943 1132 > -> <266>-m0250 Parts:VU501.40; <34>-+3V3_PCIEX16 Parts:XJ1.92
Open < 274> <  34   52  266  274  384  778  942  943 1132 > -> <274>-m0247 Parts:VU501.21; <34>-+3V3_PCIEX16 Parts:XJ1.92
Open < 384> <  34   52  266  274  384  778  942  943 1132 > -> <384>-m0251 Parts:VU501.26; <34>-+3V3_PCIEX16 Parts:XJ1.92
